,OPEN,HIGH,LOW,CLOSE,TICKVOL,THRESHOLD,CANDLE_COUNT,RSI,STOCH_D,MACD_HIST,ATR
3660,2931.289,2939.353,2930.784,2938.039,11220,8186.439748120046,3,81.30150501025247,84.37819881414562,1.8005280164900253,8.450928571428515
3661,2938.025,2941.482,2936.511,2937.906,11358,8233.35024829909,2,74.51111225170564,85.31153412704737,1.7572537237139771,8.371785714285677
3662,2937.914,2947.124,2937.465,2945.636,12922,8233.35024829909,2,74.41920362643471,93.01109764022704,2.081455715795304,8.745071428571366
3663,2945.601,2946.152,2938.18,2940.046,11297,8233.35024829909,2,57.915413910602354,89.69020163317509,1.764194179220615,8.442999999999952
3664,2940.084,2940.348,2932.92,2935.252,14219,8233.35024829909,2,57.871334721999226,83.42295869122665,1.1082850090994194,8.3801428571428
3665,2935.287,2948.885,2934.768,2947.729,14155,8233.35024829909,2,65.76943106366285,83.73076630899085,1.3741707715788953,8.556928571428541
3666,2947.725,2948.604,2942.084,2946.333,13081,8233.35024829909,2,63.1725388439057,87.4868065575153,1.3154071053554892,8.713357142857117
3667,2946.371,2949.124,2940.958,2942.42,13816,8233.35024829909,1,44.29179978700756,91.93085530590457,0.8926128165090841,8.509714285714251
3668,2942.377,2952.489,2938.935,2950.358,16411,8233.35024829909,1,66.89494724425012,90.97126425446606,1.0180834498413764,8.563857142857128
3669,2950.317,2971.165,2949.802,2969.861,18634,8233.35024829909,1,88.26143675238285,92.08451395435857,2.2163494007410165,9.503142857142816
3670,2969.886,2978.486,2966.456,2977.772,24552,8233.35024829909,1,86.94326258577065,96.799323410864,3.279381724425633,9.78035714285709
3671,2977.797,2985.322,2976.579,2980.086,16164,8233.35024829909,1,90.58899925443123,95.4577924510375,3.8372644808093135,9.594714285714222
3672,2980.12,2982.246,2976.363,2979.48,11872,8233.35024829909,1,98.41659698996715,92.75879285006293,3.854190658537245,9.678999999999958
3673,2979.455,2985.474,2979.06,2982.973,16809,8233.35024829909,2,98.20853164631868,91.70483640342212,3.783972558483466,9.670642857142834
3674,2982.997,2989.915,2981.253,2987.279,9141,8233.35024829909,2,96.74718196457445,93.36339584314351,3.706074384020301,9.677285714285679
3675,2987.207,2989.3,2984.759,2986.759,9857,8244.368478619812,2,89.98131506361962,95.08821899087239,3.3110150999641306,9.646571428571406
3676,2986.795,2990.174,2981.743,2987.87,14072,8244.368478619812,1,88.78039059386415,95.27117735943352,2.8344151738452457,9.558857142857148
3677,2987.83,2992.96,2983.871,2992.631,14452,8244.368478619812,2,96.33570572898324,96.6301770531195,2.5581655760678252,9.638642857142843
3678,2992.654,2993.928,2981.863,2986.401,14462,8244.368478619812,2,60.12523629489576,94.23491175429395,1.7147226232288535,9.96985714285714
3679,2986.358,2987.644,2980.787,2986.892,14923,8244.368478619812,2,48.52436513383598,91.31151753372166,0.984998855917139,9.451285714285698
3680,2986.921,2999.446,2985.179,2998.81,13552,8244.368478619812,2,74.58284035739045,91.14382401760098,1.0918048294882823,10.004642857142828
3681,2998.768,3004.895,2986.578,2993.205,12804,8244.368478619812,1,59.19669022582316,89.47724448141396,0.596567125614353,10.729714285714278
3682,2993.311,2999.161,2993.281,2993.503,10092,8244.368478619812,1,51.776546328743144,86.84944201143621,0.12529725938430403,10.186999999999996
3683,2993.477,2999.673,2993.306,2993.845,10855,8244.368478619812,1,69.95282513133901,77.61750965081255,-0.3037228860117409,9.115857142857132
3684,2993.805,2996.116,2983.211,2986.038,19988,8244.368478619812,1,48.355795148248326,61.49489537337063,-1.2031296765145054,9.178357142857164
3685,2985.874,2993.381,2981.919,2985.348,21595,8244.368478619812,1,4.341337674670228,45.551135565562994,-1.8932848238175772,9.372571428571453
3686,2985.383,2986.47,2978.421,2984.607,16656,8244.368478619812,1,6.479044340958609,29.58885800744572,-2.41504554356162,9.52728571428572
3687,2984.569,2989.965,2982.909,2989.702,9152,8244.368478619812,1,37.04940374787053,32.48963271412273,-2.425964076008759,9.57314285714285
3688,2989.656,2990.43,2983.213,2983.409,12998,8244.368478619812,2,24.701832638418523,28.273022588200657,-2.8373505473071354,9.469928571428552
3689,2983.38,2988.756,2981.633,2986.37,8784,8244.368478619812,2,51.05196451204016,30.49281055626984,-2.8811414489120892,9.654357142857114
3690,2987.601,2994.118,2986.054,2990.061,7886,7490.48417906872,2,62.54725520472843,30.944826370527753,-2.639081378775689,9.628142857142816
3691,2990.03,2993.091,2986.36,2990.83,14302,7370.894415982809,2,66.54261257908419,40.288585026819185,-2.4110048596492497,9.459714285714231
3692,2990.84,2992.024,2985.22,2986.917,10181,7370.894415982809,2,42.10018721279765,40.97731107249925,-2.4969482416234623,9.083928571428519
3693,2986.943,2987.894,2982.158,2986.026,8544,7370.894415982809,2,60.70347648261658,35.89685477575492,-2.5766598897526514,9.003857142857084
3694,2986.077,2990.73,2984.087,2985.489,10946,7370.894415982809,2,45.5055606570765,29.172017828813438,-2.619822809439622,8.45928571428567
3695,2985.548,2996.93,2983.053,2995.623,10729,7370.894415982809,2,67.12016744644177,45.455719948167626,-1.9508456259155729,8.14214285714281
3696,2995.643,3001.217,2994.776,2997.475,11305,7370.894415982809,2,69.17527558146266,63.7419005968619,-1.3946732314788264,8.176785714285675
3697,2997.515,2997.909,2984.718,2987.184,15149,7370.894415982809,1,50.56317232651399,67.65625469078464,-1.7101193187281023,8.664214285714284
3698,2987.217,2991.389,2985.961,2988.393,16000,7370.894415982809,1,54.92652874328823,55.25677019360155,-1.817541937346265,8.130142857142866
3699,2988.369,3000.512,2987.105,2998.685,12548,7370.894415982809,1,69.53342412220998,57.02608644791521,-1.2051498185532088,8.269071428571449
3700,2998.658,2999.309,2992.923,2997.096,9139,7370.894415982809,1,52.918796813696346,70.5315389606057,-0.9291652578812428,8.150285714285767
3701,2997.155,2999.389,2993.027,2997.86,12964,7370.894415982809,2,50.79726651480684,83.56951872743787,-0.7262212855191414,8.100714285714341
3702,2997.855,3000.838,2996.69,3000.173,10650,7370.894415982809,2,90.17133667347068,85.49496187363792,-0.47918763079559135,7.88150000000009
3703,3000.147,3003.531,2999.583,3001.496,11949,7377.313201762224,4,90.2401572384992,89.3354049352627,-0.2795566513510028,7.654714285714363
3704,3001.42,3008.46,2999.49,3005.751,9608,7377.313201762224,1,84.48848106208591,91.61605397820443,0.06764882022540508,7.719428571428677
3705,3005.713,3015.054,3002.773,3011.333,13733,7377.313201762224,2,100.0,89.62254621517758,0.5736818944672706,8.115857142857262
3706,3011.34,3017.11,3006.066,3012.038,11744,7377.313201762224,2,100.0,87.95922251513225,0.8401916596058641,8.41871428571442
3707,3012.056,3017.765,3010.626,3015.746,7950,7377.313201762224,1,100.0,89.45361072551093,1.1323314503599695,8.518928571428692
3708,3015.761,3027.308,3014.443,3026.614,14585,7377.313201762224,2,100.0,92.70135114420368,1.8795748545764575,8.963357142857246
3709,3026.653,3028.54,3018.141,3020.292,7642,7377.313201762224,1,76.74452823248068,91.26459559932323,1.7715870805602734,8.71492857142867
3710,3020.216,3029.461,3019.59,3026.839,13703,7377.313201762224,2,77.54174067495526,91.25002820315649,1.9504495805225872,8.959928571428625
3711,3026.842,3035.843,3026.779,3034.29,10563,7377.313201762224,1,81.88331040806946,90.73497383177148,2.352973706158741,8.665142857142882
3712,3034.33,3038.334,3026.186,3033.245,19491,7377.313201762224,1,77.14454130859632,93.69756380338505,2.327025851087255,9.145142857142835
3713,3033.194,3033.194,3024.72,3027.89,18750,7377.313201762224,1,52.387724550897886,87.9846643581467,1.7535223951517978,8.796428571428546
3714,3027.939,3032.607,3025.183,3031.758,11468,7377.313201762224,1,73.62564905629246,84.18434237101467,1.4514793764894591,8.87057142857137
3715,3031.719,3036.948,3030.453,3036.003,8070,7377.313201762224,1,70.86140957931171,85.62980288217283,1.356167139145123,8.880071428571357
3716,3036.048,3036.312,3029.777,3032.599,8222,7377.313201762224,1,45.28101802757222,88.37468552783741,0.9041938856911838,9.050571428571336
3717,3032.606,3037.935,3032.455,3035.615,10340,7377.313201762224,2,55.9583668543843,90.87952533234046,0.6600141627527911,9.15999999999992
3718,3035.643,3035.974,3031.512,3031.774,7879,7377.313201762224,3,60.56928268205088,86.59628191027345,0.11977367709407893,8.8379999999999
3719,3031.801,3033.993,3027.32,3029.362,8790,7376.894484134075,2,42.918784726327644,82.24946483455636,-0.48678920686621296,8.437428571428459
3720,3029.406,3039.029,3028.98,3036.325,11439,7376.894484134075,2,50.819922591158274,81.40935581256282,-0.5037245671685078,8.366357142857007
3721,3036.291,3045.362,3034.256,3044.504,11569,7376.894484134075,2,74.38449879152874,86.63341666368417,-0.07145466967027936,8.649714285714188
3722,3044.503,3044.734,3034.482,3042.096,10746,7376.894484134075,1,63.61383018947271,91.90226548432008,-0.05576666864498492,8.463071428571343
3723,3042.176,3042.899,3035.617,3035.896,9011,7376.894484134075,1,57.87783808577402,82.83237776831278,-0.5438759984121084,8.240428571428472
3724,3035.949,3037.074,3024.732,3025.156,9269,7376.894484134075,1,43.902580458103564,51.12810815274849,-1.6106608276312873,8.416928571428505
3725,3025.129,3031.347,3022.744,3030.406,7429,7376.894484134075,1,40.97080269701336,33.08602947004986,-1.9601101592997416,8.383999999999949
3726,3030.483,3039.949,3028.32,3038.955,11561,7376.894484134075,2,41.62971007934355,35.886958824806534,-1.6266268263217611,8.346928571428537
3727,3038.931,3041.155,3036.218,3037.127,7585,7376.894484134075,1,42.37111186170042,56.37987443628898,-1.5411047629823944,8.090642857142841
3728,3037.226,3038.287,3027.69,3033.38,14983,7376.894484134075,1,45.82254101082541,60.76281427771346,-1.7344368349015866,8.317285714285683
3729,3033.344,3033.344,3025.845,3027.585,11887,7376.894484134075,1,54.82538042830487,44.006248710466245,-2.219159932933179,8.391571428571426
3730,3027.556,3033.099,3026.802,3031.458,7997,7376.894484134075,1,52.21082716879653,35.65154596633932,-2.2390642070179734,8.37457142857144
3731,3031.482,3038.347,3029.363,3030.371,14687,7376.894484134075,2,23.717085119412516,31.217024788516312,-2.278017964644322,8.624857142857179
3732,3030.378,3048.715,3029.993,3046.769,16357,7376.894484134075,1,65.60194174757271,54.91826477788735,-1.2058256335727853,9.643428571428624
3733,3046.809,3051.996,3040.99,3047.858,13264,7376.894484134075,1,75.63203739111955,70.6939720016296,-0.4676308491428358,9.95292857142866
3734,3047.818,3050.635,3044.205,3050.141,7938,7376.894484134075,2,95.60452891225238,90.67317967788205,0.09978746914653058,9.694428571428684
3735,3050.141,3055.489,3048.794,3053.185,9541,7442.118818978449,2,95.45207313501528,90.82544107796328,0.5787592074276819,9.37935714285725
3736,3053.222,3056.2,3049.409,3049.654,12338,7442.118818978449,1,86.59707724425897,89.01878913321734,0.556265603964972,9.132142857142949
3737,3049.626,3052.191,3045.028,3045.694,8691,7442.118818978449,1,46.13503990796071,80.66512503798215,0.19199677154780215,9.12364285714297
3738,3045.637,3057.459,3045.41,3052.478,14230,7442.118818978449,2,61.78451178451159,78.22776646868266,0.3178248016067373,9.10271428571439
3739,3052.523,3053.604,3044.873,3046.794,9014,7442.118818978449,1,42.72486197452466,73.50474748221573,-0.05216308243564871,9.111857142857227
3740,3046.837,3051.475,3045.675,3049.134,7634,7442.118818978449,1,40.916633032871765,75.19447046693863,-0.20133157493920173,8.69550000000007
3741,3048.999,3048.999,3041.78,3042.232,8503,7442.118818978449,1,35.543435917413575,63.92210202231123,-0.7936190655612219,8.868142857142889
3742,3042.268,3043.968,3038.61,3041.815,8089,7442.118818978449,1,41.23469064943319,58.67231817127497,-1.2169299023544502,8.4939285714286
3743,3041.781,3046.241,3040.527,3041.489,7898,7442.118818978449,1,14.933946008041985,50.08590572107636,-1.5035577557824809,8.363857142857146
3744,3041.484,3041.484,3025.626,3034.181,14419,7442.118818978449,1,13.531486728734919,41.7659046318528,-2.13163787403073,9.047142857142846
3745,3034.157,3035.095,3029.27,3034.433,10125,7442.118818978449,1,1.6573495560667766,34.14945927468464,-2.4534886868244943,8.821499999999949
3746,3034.467,3042.279,3033.358,3040.885,11985,7442.118818978449,1,45.43544561165794,34.15847286359024,-2.165267439490999,8.121428571428494
3747,3040.927,3041.069,3029.883,3032.828,16466,7442.118818978449,1,29.935253404778067,32.74170410161359,-2.430769279824468,8.134285714285625
3748,3032.652,3040.852,3030.643,3040.224,12807,7442.118818978449,1,47.85338537247608,38.805641943894905,-2.037701405060722,8.404214285714163
3749,3040.188,3041.903,3037.559,3040.765,9017,7442.118818978449,1,64.50348048286135,38.67998617786558,-1.6852858107819029,8.236285714285552
3750,3040.802,3043.229,3033.884,3038.308,8853,7442.118818978449,1,57.78018712604899,44.418266159855,-1.5643087350007452,8.41871428571413
3751,3038.346,3045.382,3034.82,3043.221,12973,7442.118818978449,2,54.99914398219437,47.556518916428246,-1.1208330987518895,8.661499999999835
3752,3043.196,3046.094,3043.172,3044.628,9156,7442.118818978449,2,85.2997487136539,54.34321342776275,-0.7196594622898616,8.009571428571267
3753,3044.988,3047.435,3042.269,3042.763,8353,7501.920994948756,3,61.3520522221218,63.16234939881233,-0.5732012312242487,7.754928571428438
3754,3042.826,3044.577,3035.9,3035.921,7753,7501.920994948756,1,36.147334706017084,59.42025585061025,-0.9103853353547171,7.9604285714284675
3755,3035.896,3037.043,3029.974,3030.585,13708,7501.920994948756,2,31.036684182095343,44.3604790042041,-1.43484698352787,7.940071428571335
3756,3030.539,3032.018,3021.553,3028.048,13318,7501.920994948756,2,7.822316117196365,30.62650962057094,-1.8673014743680776,8.30485714285708
3757,3028.086,3033.983,3027.451,3029.84,8060,7501.920994948756,1,9.753973437841822,26.617123528069683,-1.9388950580170565,8.363285714285666
3758,3029.766,3034.767,3027.049,3032.974,14271,7501.920994948756,2,25.08018939972635,33.74674806171649,-1.690492523239064,7.781499999999953
3759,3032.907,3033.486,3027.843,3030.852,12974,7501.920994948756,2,33.01387306480895,37.35800942740188,-1.58611695873896,7.768499999999968
3760,3030.816,3038.128,3028.888,3034.02,17278,7501.920994948756,2,63.467419430720845,42.741416170826945,-1.2362757255233685,7.791285714285713
3761,3033.976,3036.851,3004.17,3006.615,28084,7501.920994948756,1,21.514579623083634,29.91609169975597,-2.6992003355936713,9.326642857142847
3762,3006.583,3016.718,2999.385,3015.712,27357,7501.920994948756,1,34.27636557895218,29.26633965531764,-2.886018143467753,9.835499999999977
3763,3015.712,3017.888,3009.99,3011.072,12723,7501.920994948756,1,26.41497243280527,21.31766274031952,-3.13328906056471,10.089357142857157
3764,3011.037,3017.04,3010.66,3015.165,10047,7501.920994948756,1,33.79542590335329,30.380853277835374,-2.841027407593529,9.877571428571466
3765,3015.184,3021.588,3012.845,3017.431,13381,7501.920994948756,2,32.53826235237166,31.573361082205864,-2.336037626626341,9.74764285714293
3766,3017.407,3024.274,3015.931,3023.493,10555,7501.920994948756,2,82.26164079822658,40.19007977800877,-1.4766102209002652,10.134857142857202
3767,3023.441,3026.292,3017.075,3018.471,13230,6866.214994353366,3,56.24688674546045,43.32086236658582,-1.1440702756912131,10.42421428571434
3768,3018.513,3025.616,3018.281,3020.961,9938,6866.214994353366,1,74.80559875583178,49.36531182702268,-0.6771996184735194,10.32835714285719
3769,3020.987,3024.477,3013.646,3016.283,9116,6866.214994353366,1,52.7244370796373,47.17960654495034,-0.6065087440373498,10.597071428571455
3770,3016.328,3020.081,3015.676,3019.493,10938,6866.214994353366,2,54.80383934395663,50.40222319730798,-0.2830653263142331,10.164214285714317
3771,3019.453,3025.716,3017.319,3025.042,11931,6866.214994353366,2,53.69707384600699,53.913395107932814,0.331757729295564,10.297428571428586
3772,3025.003,3028.903,3020.971,3022.361,8096,6866.214994353366,1,60.45249355116061,59.14272685818446,0.5710063402563073,10.312714285714296
3773,3022.329,3028.951,3021.839,3028.827,8135,6866.214994353366,1,67.41498405951191,67.17342487675151,1.1447490898591273,10.417642857142871
3774,3028.853,3030.992,3022.683,3023.614,7375,6866.214994353366,1,65.85492452095667,66.65533297465595,1.1501341318748777,10.35114285714287
3775,3023.662,3033.226,3023.436,3028.089,8117,6866.214994353366,1,67.62631233595766,75.1608571051891,1.4146454196226723,8.716071428571436
3776,3028.067,3029.222,3022.388,3024.227,14466,6866.214994353366,2,48.20460853857331,70.25359728149128,1.2924337729856687,7.966142857142911
3777,3024.187,3028.302,3019.165,3022.485,13091,6866.214994353366,1,50.28495266109074,66.16444505344502,1.066585948898246,8.054642857142913
3778,3022.464,3024.112,3007.951,3012.134,16597,6866.214994353366,1,17.451156260967522,43.40769905854785,0.23578305975433622,8.753285714285767
3779,3012.092,3015.332,3005.745,3014.036,13073,6866.214994353366,1,28.555436145441462,33.04057653907462,-0.14922144648371916,8.813571428571452
3780,3014.06,3015.604,3008.038,3009.757,8570,6866.214994353366,1,8.5923382724975,20.439687916501367,-0.6287424646553723,8.75807142857145
3781,3009.731,3009.948,3005.764,3007.03,8045,6866.214994353366,1,9.05671158516293,16.48169038002081,-1.041889271771013,8.398571428571424
3782,3007.071,3008.083,3002.465,3006.761,8687,6866.214994353366,1,9.739860712822718,11.080290460844573,-1.2325376768904226,8.27592857142856
3783,3006.807,3014.63,3005.012,3011.868,8593,6866.214994353366,2,49.06888826659173,16.40320689645328,-0.9278413263550016,8.18928571428572
3784,3011.722,3014.945,3008.983,3014.177,9080,6800.408804414949,3,50.479885644272244,27.535949199743886,-0.5050922508758457,8.30049999999999
3785,3014.15,3014.589,3007.545,3009.143,12315,6800.408804414949,2,48.01243040269319,30.11713966819427,-0.4979731175630473,8.20385714285713
3786,3009.14,3016.498,3008.57,3015.27,9544,6800.408804414949,2,71.86140295022706,33.80362580323544,-0.038332049308835714,8.203571428571422
3787,3015.204,3021.06,3014.295,3017.779,10735,6800.408804414949,2,76.12633975149366,37.706836578784426,0.450040915443207,8.178785714285693
3788,3017.808,3021.933,3010.521,3021.32,13055,6800.408804414949,2,74.21106557377053,50.90211631611432,0.9956552532598013,8.400428571428522
3789,3021.273,3024.866,3018.987,3023.541,11642,6800.408804414949,2,74.09427748044442,63.28237881245311,1.4620367536287886,8.121071428571375
3790,3023.543,3026.436,3014.132,3021.798,16524,6800.408804414949,2,89.20141255188442,71.63003934773762,1.5980026606977686,8.511785714285647
3791,3021.75,3030.637,3020.821,3028.813,13298,6800.408804414949,1,89.76451934934347,82.37348596332968,2.075015845986987,8.560285714285653
3792,3028.803,3035.977,3024.954,3024.981,15748,6800.408804414949,1,69.62183958151678,78.51338602537184,2.043825458406461,8.193285714285626
3793,3024.955,3028.049,3017.946,3021.561,12159,6800.408804414949,1,50.660962097526124,72.56531090190354,1.7173725543958551,8.230142857142775
3794,3021.592,3025.531,3021.406,3023.192,7012,6800.408804414949,1,49.01082705062029,62.00664438609105,1.541396806441563,7.984357142857074
3795,3023.241,3023.341,3019.83,3022.636,6851,6800.408804414949,1,52.54649325392059,59.674146574361636,1.3258797782868286,7.9362857142856615
3796,3022.594,3022.861,3017.721,3019.59,9252,6800.408804414949,2,13.063676411693237,56.37294214426805,0.9349488693663682,7.9021428571428
3797,3019.616,3022.497,3017.786,3018.125,10122,6764.853997645271,4,16.119786519073614,48.160310751179885,0.553329971443488,7.551642857142789
3798,3018.142,3025.515,3016.394,3024.766,8585,6764.853997645271,1,62.01364420121426,48.28654326141366,0.7135975868092479,7.777285714285654
3799,3024.79,3027.135,3022.823,3024.249,7261,6764.853997645271,1,54.323108384457086,51.6628940731725,0.7466744065369578,7.5821428571428315
3800,3024.206,3024.206,3016.477,3017.542,6791,6764.853997645271,1,36.13952982150632,48.45267119832322,0.30156339706673263,7.5709999999999775
3801,3017.578,3024.082,3013.218,3022.843,11019,6764.853997645271,2,57.88376714652623,44.39800921212939,0.3457021580612516,7.8637857142857035
3802,3022.819,3026.352,3022.087,3026.158,7695,6764.853997645271,1,67.8661981228589,44.280881077319265,0.5666495645645065,7.353285714285708
3803,3026.125,3032.042,3023.61,3023.998,12483,6764.853997645271,2,47.86666666666659,50.87586550671191,0.5361415581915078,7.535642857142842
3804,3024.033,3024.182,3017.543,3018.674,7252,6764.853997645271,1,37.777875213750455,42.73181305564156,0.146484387254172,7.130999999999956
3805,3018.704,3030.36,3016.886,3027.555,12633,6764.853997645271,2,70.04123133581524,44.77789006546907,0.45834199760255034,7.392285714285663
3806,3027.54,3029.994,3025.289,3027.163,7991,6764.853997645271,1,60.761259465923274,53.68291781233855,0.60072154030028,6.940999999999966
3807,3027.135,3027.485,3015.873,3016.718,12354,6764.853997645271,1,32.6483346812732,51.88970160681631,-0.013516397632580723,7.048785714285681
3808,3016.689,3021.669,3014.903,3017.482,10890,6764.853997645271,1,37.375029063008476,38.442059781839184,-0.3544251462846053,7.237428571428544
3809,3017.443,3018.898,3012.325,3015.878,10565,6764.853997645271,1,43.67019831567543,19.755067208509278,-0.6564578757516817,7.456142857142855
3810,3015.911,3020.046,3015.157,3015.645,7156,6764.853997645271,1,5.685369846704248,19.170059285483585,-0.8293005974025486,7.438214285714269
3811,3015.686,3020.861,3015.209,3018.209,11260,6764.853997645271,2,21.319666880204664,21.56683741610534,-0.7317206743927712,7.505428571428573
3812,3018.254,3021.855,3015.766,3018.966,8577,6764.853997645271,2,68.98007429922355,26.787374685128214,-0.5834111565639966,7.288857142857133
3813,3020.487,3021.762,3017.558,3021.623,8003,6764.853997645271,2,76.4939219449779,36.893712701391735,-0.28849666820122993,7.281142857142835
3814,3021.563,3028.32,3021.522,3023.564,12534,6951.082188345722,2,97.14180569185264,45.9468140859837,0.03781116564831832,7.211571428571427
3815,3023.583,3032.81,3023.265,3031.651,7918,6951.082188345722,1,100.0,66.16701643527261,0.7588273269394198,7.117357142857145
3816,3031.655,3038.61,3029.686,3034.064,11921,6951.082188345722,2,100.0,78.01624622235302,1.3256112170278884,7.4501428571428665
3817,3034.1,3035.907,3026.699,3029.938,16061,6951.082188345722,2,78.5372451102798,81.3516551815788,1.3456885196064525,7.505571428571459
3818,3029.913,3036.742,3029.214,3035.85,9823,6951.082188345722,1,81.64509097379836,79.7374928666536,1.659582852284414,7.5690714285715
3819,3035.866,3038.054,3033.757,3036.155,9167,6951.082188345722,1,80.20438516528436,82.38919535856955,1.779572981596992,6.913571428571491
3820,3036.119,3055.898,3034.601,3051.424,18922,6951.082188345722,2,85.27743086529955,89.96398684815703,2.7226491465072455,8.098714285714355
3821,3051.465,3055.644,3048.856,3054.566,9211,6951.082188345722,1,85.65069207762458,92.44510231608008,3.3520598045231007,7.754142857142889
3822,3054.548,3055.976,3047.142,3050.066,10973,6951.082188345722,1,84.55094754188394,91.04534197997525,3.256541643542146,7.90185714285719
3823,3050.036,3052.173,3033.403,3040.613,20852,6951.082188345722,1,57.28978542349006,81.92232252071314,2.3881481568287963,8.773071428571452
3824,3040.638,3059.885,3040.638,3057.634,20970,6951.082188345722,1,71.74648172522012,81.26180235805968,2.7649197697421792,9.800428571428645
3825,3057.668,3059.195,3051.373,3052.204,19390,6951.082188345722,1,50.986193293885854,79.97162767657503,2.4633135718986647,9.955428571428651
3826,3052.123,3054.222,3047.787,3048.388,12794,6951.082188345722,1,42.31974142217822,83.46314548045395,1.8497113194007486,9.980142857142969
3827,3048.372,3053.259,3047.841,3052.835,9109,6951.082188345722,1,53.44685936216322,79.01695125836467,1.5958315180894784,10.06685714285725
3828,3052.889,3057.83,3052.713,3057.468,11264,6951.082188345722,2,73.8421931139841,82.62012269447673,1.5889604415379335,9.946785714285786
3829,3057.438,3057.638,3054.144,3055.71,8377,6951.082188345722,3,45.21011750647283,87.48069772536125,1.325789589780138,9.514571428571506
3830,3055.726,3063.476,3054.993,3061.977,7162,7138.510868820733,1,73.35691410544374,92.2477527490109,1.4248858646748959,9.48307142857152
3831,3061.937,3074.058,3061.841,3073.905,10811,7138.510868820733,1,93.94482141012016,94.33409797998893,2.103873557557895,9.698000000000093
3832,3073.874,3077.544,3070.061,3071.898,9624,7138.510868820733,1,85.84213890873578,94.26402361069341,2.2166380013301854,9.69478571428577
3833,3071.847,3076.702,3069.645,3075.267,7437,7138.510868820733,1,85.1356153026179,93.90317279842019,2.306624977949607,9.891928571428641
3834,3075.25,3081.987,3072.446,3077.833,12337,7138.510868820733,2,92.3212304396065,91.1668537328038,2.3211153644665696,9.052214285714367
3835,3077.809,3084.938,3076.649,3084.7,9494,7138.510868820733,1,92.49354826644704,95.27652284112617,2.556715821564664,9.1594285714287
3836,3084.626,3086.017,3077.783,3079.348,7764,7138.510868820733,1,63.49883438321478,92.77090147071345,2.132937915301383,9.11657142857153
3837,3079.302,3081.235,3066.153,3072.949,9007,7138.510868820733,1,52.140267991691346,86.0217943317,1.24641107229521,8.853142857142984
3838,3073.0,3076.235,3067.365,3074.271,14830,7138.510868820733,2,47.78725673153904,75.9342143984552,0.6062107220822028,8.11014285714298
3839,3074.233,3079.925,3074.071,3076.371,7524,7138.510868820733,1,46.68330308529941,71.74882772178508,0.20223187124419617,7.969571428571563
3840,3076.344,3081.869,3072.495,3077.456,11703,7138.510868820733,1,27.721736991020506,73.87295357462456,-0.09774653736939065,8.179500000000123
3841,3077.383,3084.136,3070.752,3083.497,22255,7138.510868820733,1,62.24110462028669,81.59225464222133,-0.00031099373844867273,8.748500000000117
3842,3083.469,3086.831,3068.026,3069.937,30068,7138.510868820733,1,43.753111000497334,72.77470057916597,-0.9097811359021506,9.726214285714443
3843,3069.911,3085.724,3067.255,3083.707,16676,7138.510868820733,1,62.90622606412053,76.97900380941739,-0.6564739998616815,10.795857142857292
3844,3083.677,3086.718,3080.41,3083.879,9961,7138.510868820733,1,60.84093796927324,75.56364833261198,-0.5539357267800646,10.640500000000136
3845,3083.839,3085.984,3076.112,3077.431,9244,7138.510868820733,1,49.9687429671675,77.63871963594492,-0.9724820847351872,10.473000000000118
3846,3077.473,3080.516,3073.497,3079.683,7341,7138.510868820733,1,44.73233523009795,69.38673099571564,-1.1382631440411828,10.439857142857297
3847,3079.658,3085.955,3079.437,3085.146,10820,7138.510868820733,2,77.05746308486084,70.60805364799971,-0.9294124434914188,10.401357142857282
3848,3092.531,3097.834,3088.585,3090.003,7769,6511.370944806061,1,66.40266777824164,77.5216058023098,-0.5332532978336673,10.62614285714296
3849,3090.0,3090.912,3077.412,3079.115,15106,6990.537997681674,2,42.035575765681315,69.34902333957903,-1.0440538892642621,10.99835714285723
3850,3079.079,3095.449,3076.79,3094.757,16983,6990.537997681674,1,72.15487698838893,68.82779373546768,-0.40108003102491274,11.7430000000001
3851,3094.747,3107.289,3093.852,3106.648,19116,6990.537997681674,1,77.66151699800952,76.53350919407882,0.6928856333702047,11.625500000000102
3852,3106.694,3111.695,3105.147,3107.138,13484,6990.537997681674,1,75.12337781027176,92.81071319837166,1.2830123251805912,11.459642857142951
3853,3107.072,3115.938,3105.925,3113.29,7491,6990.537997681674,1,75.83827086523259,94.23510505292506,1.8848184615548114,11.756714285714354
3854,3113.251,3120.089,3107.573,3116.585,10472,6990.537997681674,1,100.0,92.55812040672093,2.2757744273464677,11.981142857142913
3855,3116.486,3128.165,3113.435,3119.177,15814,6990.537997681674,1,100.0,91.05747965967161,2.4640282653870287,12.07728571428577
3856,3119.205,3125.435,3118.605,3124.523,13799,6990.537997681674,1,100.0,90.87746520642918,2.685501586796283,11.221928571428602
3857,3124.477,3127.156,3120.919,3122.168,9249,6990.537997681674,1,88.06990881458972,89.43154473197603,2.4186056089401333,10.348214285714318
3858,3122.208,3123.32,3111.82,3114.882,9677,6990.537997681674,1,53.813356328447064,86.25108458558952,1.539402952072436,10.719071428571462
3859,3114.876,3123.688,3111.829,3118.439,10564,6990.537997681674,1,54.38588190764529,82.31384600375615,1.010973905296737,10.861000000000038
3860,3118.464,3119.675,3113.37,3119.48,9201,6990.537997681674,1,50.77355118713272,80.3354276386708,0.567234629337598,10.810000000000043
